task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T198,T198-A-7-0c8a22,billing-recon,billing-recon,7,sonnet,full-history,A,3,Policy,473,321,300,0.005919000000000001,0.000963,0.0,0.0,0.006882000000000001,False,False,0.3287500003352761,True,0.6,0,0,6933.890041000268,claude-sonnet-4-6
T198,T198-A-7-0c8a22,iam-audit,iam-audit,7,sonnet,full-history,A,4,Policy,327,493,300,0.005481000000000001,0.001479,0.0,0.0,0.006960000000000001,False,False,0.29029200231889263,True,0.8,0,0,6189.232334003464,claude-sonnet-4-6
T198,T198-A-7-0c8a22,cross-recon,cross-recon,7,sonnet,full-history,A,5,Policy,566,625,300,0.006198,0.0018750000000000001,0.0,0.0,0.008073,False,False,0.6295829989539925,False,0.4,0,0,6845.966873999714,claude-sonnet-4-6
T198,T198-A-7-0c8a22,policy-check,policy-check,7,sonnet,full-history,A,6,Policy,629,743,300,0.006387,0.002229,0.0,0.0,0.008616,False,False,0.2946249987871852,True,0.8,0,0,7203.810749997501,claude-sonnet-4-6
T199,T199-A-7-bd6c5f,extract,extract,7,sonnet,full-history,A,1,Policy,75,0,293,0.004620000000000001,0.0,0.0,0.0,0.004620000000000001,False,False,0.23570800112793222,True,1.0,0,0,6869.8213750030845,claude-sonnet-4-6
T199,T199-A-7-bd6c5f,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,226,133,300,0.005178,0.000399,0.0,0.0,0.005577,False,False,0.3010000000358559,False,0.3333333333333333,0,0,4232.837333998759,claude-sonnet-4-6
T199,T199-A-7-bd6c5f,billing-recon,billing-recon,7,sonnet,full-history,A,3,Policy,507,349,300,0.006021,0.001047,0.0,0.0,0.0070680000000000005,False,False,0.4668340006901417,False,0.3333333333333333,0,0,5640.014666998468,claude-sonnet-4-6
T199,T199-A-7-bd6c5f,iam-audit,iam-audit,7,sonnet,full-history,A,4,Policy,348,461,300,0.005544,0.0013830000000000001,0.0,0.0,0.006927000000000001,False,False,0.29329099925234914,True,0.8333333333333334,0,0,7498.750624999957,claude-sonnet-4-6
T199,T199-A-7-bd6c5f,cross-recon,cross-recon,7,sonnet,full-history,A,5,Policy,577,583,300,0.006231,0.0017490000000000001,0.0,0.0,0.007980000000000001,False,False,0.3296670001873281,True,0.8333333333333334,0,0,6691.970916999708,claude-sonnet-4-6
T199,T199-A-7-bd6c5f,policy-check,policy-check,7,sonnet,full-history,A,6,Policy,640,699,300,0.00642,0.002097,0.0,0.0,0.008517,False,False,0.3065840028284583,True,0.6666666666666666,0,0,7488.10933400091,claude-sonnet-4-6
T200,T200-A-7-79b765,extract,extract,7,sonnet,full-history,A,1,Policy,71,0,300,0.004713,0.0,0.0,0.0,0.004713,False,False,0.3921249990526121,True,1.0,0,0,9208.58041700194,claude-sonnet-4-6
T200,T200-A-7-79b765,sql-gen,sql-gen,7,sonnet,full-history,A,2,Policy,219,148,300,0.005157,0.000444,0.0,0.0,0.005601,False,False,1.2745829990308266,False,0.0,0,0,3826.3353330003156,claude-sonnet-4-6
T200,T200-A-7-79b765,billing-recon,billing-recon,7,sonnet,full-history,A,3,Policy,508,372,300,0.006024000000000001,0.001116,0.0,0.0,0.0071400000000000005,False,False,0.7516660007240716,False,0.0,0,0,5067.299082998943,claude-sonnet-4-6
T200,T200-A-7-79b765,iam-audit,iam-audit,7,sonnet,full-history,A,4,Policy,377,545,300,0.005631000000000001,0.001635,0.0,0.0,0.007266000000000001,False,False,0.40233300023828633,False,0.4,0,0,6453.574249997473,claude-sonnet-4-6
T200,T200-A-7-79b765,cross-recon,cross-recon,7,sonnet,full-history,A,5,Policy,627,671,300,0.006381,0.002013,0.0,0.0,0.008394,False,False,0.3538330020091962,False,0.2,0,0,7302.221624002414,claude-sonnet-4-6
T200,T200-A-7-79b765,policy-check,policy-check,7,sonnet,full-history,A,6,Policy,690,810,300,0.006570000000000001,0.00243,0.0,0.0,0.009000000000000001,False,False,0.884458000655286,False,0.4,0,0,6713.0028329993365,claude-sonnet-4-6
