task_id,workflow_id,node_id,node_class,seed,tier,memory_strategy,condition,workflow_depth,workflow_category,base_input_tokens,memory_tokens_injected,output_tokens,cost_inference,cost_injection,cost_miss_penalty,cost_accum,cost_total,warm_hit,fallback_used,retrieval_latency_ms,answer_correct,required_topics_recall,cache_read_tokens,cache_creation_tokens,end_to_end_ms,model_id
T196,T196-H-7-4bb47f,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,Policy,507,333,300,0.006021,0.000999,0.0,0.0,0.00702,True,False,1.0176249779760838,False,0.3333333333333333,0,0,7145.221708982717,claude-sonnet-4-6
T196,T196-H-7-4bb47f,iam-audit,iam-audit,7,haiku,warm-shared,H,4,Policy,356,475,300,0.001856,0.000475,0.0,0.0,0.002331,True,False,1.7792080179788172,True,0.6666666666666666,0,0,3917.1526249847375,claude-haiku-4-5-20251001
T196,T196-H-7-4bb47f,cross-recon,cross-recon,7,haiku,warm-shared,H,5,Policy,588,613,300,0.002088,0.0006129999999999999,0.0,0.0,0.002701,True,False,2.367458015214652,True,0.8333333333333334,0,0,3762.340583023615,claude-haiku-4-5-20251001
T196,T196-H-7-4bb47f,policy-check,policy-check,7,haiku,warm-shared,H,6,Policy,617,763,300,0.002117,0.000763,0.0,0.0,0.0028799999999999997,True,False,1.1520410189405084,False,0.5,0,0,3963.5430829948746,claude-haiku-4-5-20251001
T197,T197-H-7-f186e6,extract,extract,7,haiku,warm-shared,H,1,Policy,74,0,200,0.001074,0.0,0.0,0.0,0.001074,False,True,0.04470802377909422,True,1.0,0,0,2590.927833050955,claude-haiku-4-5-20251001
T197,T197-H-7-f186e6,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,229,144,300,0.001729,0.000144,0.0,0.0,0.001873,False,False,0.32608298351988196,False,0.3333333333333333,0,0,6511.583707935642,claude-haiku-4-5-20251001
T197,T197-H-7-f186e6,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,Policy,516,371,300,0.006048,0.001113,0.0,0.0,0.007161000000000001,True,False,0.84304204210639,False,0.3333333333333333,0,0,6160.03108402947,claude-sonnet-4-6
T197,T197-H-7-f186e6,iam-audit,iam-audit,7,haiku,warm-shared,H,4,Policy,383,526,300,0.0018830000000000001,0.000526,0.0,0.0,0.002409,True,False,0.9304590057581663,True,1.0,0,0,7872.773750976194,claude-haiku-4-5-20251001
T197,T197-H-7-f186e6,cross-recon,cross-recon,7,haiku,warm-shared,H,5,Policy,628,656,299,0.002123,0.000656,0.0,0.0,0.002779,True,False,0.9463329915888608,True,1.0,0,0,2935.0049170316197,claude-haiku-4-5-20251001
T197,T197-H-7-f186e6,policy-check,policy-check,7,haiku,warm-shared,H,6,Policy,635,805,300,0.0021349999999999997,0.0008049999999999999,0.0,0.0,0.00294,True,False,1.1437920038588345,False,0.5,0,0,3802.4967500241473,claude-haiku-4-5-20251001
T198,T198-H-7-7b4fa0,extract,extract,7,haiku,warm-shared,H,1,Policy,71,0,257,0.001356,0.0,0.0,0.0,0.001356,False,True,0.041583029087632895,True,1.0,0,0,3681.445625028573,claude-haiku-4-5-20251001
T198,T198-H-7-7b4fa0,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,220,135,299,0.001715,0.000135,0.0,0.0,0.0018499999999999999,False,False,0.43245800770819187,False,0.4,0,0,2190.6860829913057,claude-haiku-4-5-20251001
T198,T198-H-7-7b4fa0,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,Policy,511,349,300,0.006033,0.001047,0.0,0.0,0.00708,True,False,0.7547499844804406,True,0.8,0,0,4580.332958023064,claude-sonnet-4-6
T198,T198-H-7-7b4fa0,iam-audit,iam-audit,7,haiku,warm-shared,H,4,Policy,376,528,300,0.001876,0.0005279999999999999,0.0,0.0,0.002404,True,False,0.8093329961411655,True,0.8,0,0,3673.138541984372,claude-haiku-4-5-20251001
T198,T198-H-7-7b4fa0,cross-recon,cross-recon,7,haiku,warm-shared,H,5,Policy,623,673,300,0.002123,0.000673,0.0,0.0,0.002796,True,False,0.9203330264426768,False,0.4,0,0,3229.8790830536745,claude-haiku-4-5-20251001
T198,T198-H-7-7b4fa0,policy-check,policy-check,7,haiku,warm-shared,H,6,Policy,662,863,300,0.002162,0.0008629999999999999,0.0,0.0,0.003025,True,False,2.4137500440701842,True,1.0,0,0,2655.4275000817142,claude-haiku-4-5-20251001
T199,T199-H-7-e5e8e7,extract,extract,7,haiku,warm-shared,H,1,Policy,75,0,171,0.00093,0.0,0.0,0.0,0.00093,False,True,0.05954096559435129,True,1.0,0,0,2334.5169159583747,claude-haiku-4-5-20251001
T199,T199-H-7-e5e8e7,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,225,136,300,0.001725,0.000136,0.0,0.0,0.001861,False,False,1.2634999584406614,False,0.0,0,0,2165.986541949678,claude-haiku-4-5-20251001
T199,T199-H-7-e5e8e7,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,Policy,514,354,300,0.0060420000000000005,0.001062,0.0,0.0,0.007104000000000001,True,False,0.9086669888347387,False,0.5,0,0,5290.154459013138,claude-sonnet-4-6
T199,T199-H-7-e5e8e7,iam-audit,iam-audit,7,haiku,warm-shared,H,4,Policy,357,480,300,0.0018570000000000001,0.00047999999999999996,0.0,0.0,0.002337,True,False,0.977666990365833,True,0.8333333333333334,0,0,3689.798499981407,claude-haiku-4-5-20251001
T199,T199-H-7-e5e8e7,cross-recon,cross-recon,7,haiku,warm-shared,H,5,Policy,600,606,300,0.0021,0.000606,0.0,0.0,0.002706,True,False,1.029333972837776,True,0.6666666666666666,0,0,4721.151124977041,claude-haiku-4-5-20251001
T199,T199-H-7-e5e8e7,policy-check,policy-check,7,haiku,warm-shared,H,6,Policy,606,762,300,0.0021060000000000002,0.000762,0.0,0.0,0.0028680000000000003,True,False,1.6283330041915178,False,0.3333333333333333,0,0,3979.6798750176094,claude-haiku-4-5-20251001
T200,T200-H-7-dee3b0,extract,extract,7,haiku,warm-shared,H,1,Policy,71,0,228,0.0012110000000000003,0.0,0.0,0.0,0.0012110000000000003,False,True,0.04879198968410492,True,1.0,0,0,2775.296000938397,claude-haiku-4-5-20251001
T200,T200-H-7-dee3b0,sql-gen,sql-gen,7,haiku,full-history,H,2,Policy,216,121,300,0.001716,0.000121,0.0,0.0,0.001837,False,False,0.5499999970197678,False,0.4,0,0,1950.009708001744,claude-haiku-4-5-20251001
T200,T200-H-7-dee3b0,billing-recon,billing-recon,7,sonnet,warm-shared,H,3,Policy,500,335,300,0.006,0.001005,0.0,0.0,0.007005,True,False,1.5549579984508455,False,0.2,0,0,5337.259249994531,claude-sonnet-4-6
T200,T200-H-7-dee3b0,iam-audit,iam-audit,7,haiku,warm-shared,H,4,Policy,350,491,300,0.00185,0.000491,0.0,0.0,0.002341,True,False,2.163624973036349,True,0.6,0,0,3717.3506249673665,claude-haiku-4-5-20251001
T200,T200-H-7-dee3b0,cross-recon,cross-recon,7,haiku,warm-shared,H,5,Policy,608,639,300,0.002108,0.0006389999999999999,0.0,0.0,0.002747,True,False,2.3622920271009207,True,0.6,0,0,3465.1405420154333,claude-haiku-4-5-20251001
T200,T200-H-7-dee3b0,policy-check,policy-check,7,haiku,warm-shared,H,6,Policy,628,799,300,0.002128,0.000799,0.0,0.0,0.002927,True,False,0.9467090130783617,True,0.6,0,0,4149.21583404066,claude-haiku-4-5-20251001
